-3.33E-05,-0.0001665,9.99E-05,9.99E-05,9.99E-05,-3.33E-05,-0.0001665,9.99E-05
-2.22E-05,-0.0001998,0.0001554,0.0001554,0.0001554,-2.22E-05,-0.0001998,-2.22E-05
0,-7.77E-05,7.77E-05,7.77E-05,7.77E-05,0,-7.77E-05,-7.77E-05
-5.00E-05,-0.00018315,8.33E-05,8.33E-05,8.33E-05,-0.00018315,8.33E-05,8.33E-05
-3.33E-05,-0.0001665,9.99E-05,9.99E-05,9.99E-05,-0.0001665,9.99E-05,-3.33E-05
-5.55E-06,-5.00E-05,3.89E-05,3.89E-05,3.89E-05,-5.00E-05,3.89E-05,-5.00E-05
-3.33E-05,-0.0001665,9.99E-05,9.99E-05,9.99E-05,-0.0001665,-3.33E-05,9.99E-05
-2.22E-05,-0.0001998,0.0001554,0.0001554,0.0001554,-0.0001998,-2.22E-05,-2.22E-05
0,-7.77E-05,7.77E-05,7.77E-05,7.77E-05,-7.77E-05,0,-7.77E-05
-5.55E-06,-5.00E-05,3.89E-05,3.89E-05,3.89E-05,-5.00E-05,-5.00E-05,3.89E-05
0,-7.77E-05,7.77E-05,7.77E-05,7.77E-05,-7.77E-05,-7.77E-05,0
5.55E-06,-3.89E-05,5.00E-05,5.00E-05,5.00E-05,-3.89E-05,-3.89E-05,-3.89E-05
-0.0003663,-0.001098901,0.0003663,0.0003663,-0.0003663,0.0003663,0.0003663,0.0003663
-0.0001998,-0.000732601,0.000333,0.000333,-0.0001998,0.000333,0.000333,-0.0001998
-3.33E-05,-0.0001665,9.99E-05,9.99E-05,-3.33E-05,9.99E-05,9.99E-05,-0.0001665
-0.0001998,-0.000732601,0.000333,0.000333,-0.0001998,0.000333,-0.0001998,0.000333
-0.0001332,-0.000666001,0.0003996,0.0003996,-0.0001332,0.0003996,-0.0001332,-0.0001332
-2.22E-05,-0.0001998,0.0001554,0.0001554,-2.22E-05,0.0001554,-2.22E-05,-0.0001998
-3.33E-05,-0.0001665,9.99E-05,9.99E-05,-3.33E-05,9.99E-05,-0.0001665,9.99E-05
-2.22E-05,-0.0001998,0.0001554,0.0001554,-2.22E-05,0.0001554,-0.0001998,-2.22E-05
0,-7.77E-05,7.77E-05,7.77E-05,0,7.77E-05,-7.77E-05,-7.77E-05
-0.0001998,-0.000732601,0.000333,0.000333,-0.0001998,-0.0001998,0.000333,0.000333
-0.0001332,-0.000666001,0.0003996,0.0003996,-0.0001332,-0.0001332,0.0003996,-0.0001332
-2.22E-05,-0.0001998,0.0001554,0.0001554,-2.22E-05,-2.22E-05,0.0001554,-0.0001998
-0.0001332,-0.000666001,0.0003996,0.0003996,-0.0001332,-0.0001332,-0.0001332,0.0003996
-8.88E-05,-0.000799201,0.000621601,0.000621601,-8.88E-05,-8.88E-05,-8.88E-05,-8.88E-05
0,-0.0003108,0.0003108,0.0003108,0,0,0,-0.0003108
-2.22E-05,-0.0001998,0.0001554,0.0001554,-2.22E-05,-2.22E-05,-0.0001998,0.0001554
0,-0.0003108,0.0003108,0.0003108,0,0,-0.0003108,0
2.22E-05,-0.0001554,0.0001998,0.0001998,2.22E-05,2.22E-05,-0.0001554,-0.0001554
-3.33E-05,-0.0001665,9.99E-05,9.99E-05,-3.33E-05,-0.0001665,9.99E-05,9.99E-05
-2.22E-05,-0.0001998,0.0001554,0.0001554,-2.22E-05,-0.0001998,0.0001554,-2.22E-05
0,-7.77E-05,7.77E-05,7.77E-05,0,-7.77E-05,7.77E-05,-7.77E-05
-2.22E-05,-0.0001998,0.0001554,0.0001554,-2.22E-05,-0.0001998,-2.22E-05,0.0001554
0,-0.0003108,0.0003108,0.0003108,0,-0.0003108,0,0
2.22E-05,-0.0001554,0.0001998,0.0001998,2.22E-05,-0.0001554,2.22E-05,-0.0001554
0,-7.77E-05,7.77E-05,7.77E-05,0,-7.77E-05,-7.77E-05,7.77E-05
2.22E-05,-0.0001554,0.0001998,0.0001998,2.22E-05,-0.0001554,-0.0001554,2.22E-05
3.33E-05,-9.99E-05,0.0001665,0.0001665,3.33E-05,-9.99E-05,-9.99E-05,-9.99E-05
-5.00E-05,-0.00018315,8.33E-05,8.33E-05,-0.00018315,8.33E-05,8.33E-05,8.33E-05
-3.33E-05,-0.0001665,9.99E-05,9.99E-05,-0.0001665,9.99E-05,9.99E-05,-3.33E-05
-5.55E-06,-5.00E-05,3.89E-05,3.89E-05,-5.00E-05,3.89E-05,3.89E-05,-5.00E-05
-3.33E-05,-0.0001665,9.99E-05,9.99E-05,-0.0001665,9.99E-05,-3.33E-05,9.99E-05
-2.22E-05,-0.0001998,0.0001554,0.0001554,-0.0001998,0.0001554,-2.22E-05,-2.22E-05
0,-7.77E-05,7.77E-05,7.77E-05,-7.77E-05,7.77E-05,0,-7.77E-05
-5.55E-06,-5.00E-05,3.89E-05,3.89E-05,-5.00E-05,3.89E-05,-5.00E-05,3.89E-05
0,-7.77E-05,7.77E-05,7.77E-05,-7.77E-05,7.77E-05,-7.77E-05,0
5.55E-06,-3.89E-05,5.00E-05,5.00E-05,-3.89E-05,5.00E-05,-3.89E-05,-3.89E-05
-3.33E-05,-0.0001665,9.99E-05,9.99E-05,-0.0001665,-3.33E-05,9.99E-05,9.99E-05
-2.22E-05,-0.0001998,0.0001554,0.0001554,-0.0001998,-2.22E-05,0.0001554,-2.22E-05
0,-7.77E-05,7.77E-05,7.77E-05,-7.77E-05,0,7.77E-05,-7.77E-05
-2.22E-05,-0.0001998,0.0001554,0.0001554,-0.0001998,-2.22E-05,-2.22E-05,0.0001554
0,-0.0003108,0.0003108,0.0003108,-0.0003108,0,0,0
2.22E-05,-0.0001554,0.0001998,0.0001998,-0.0001554,2.22E-05,2.22E-05,-0.0001554
0,-7.77E-05,7.77E-05,7.77E-05,-7.77E-05,0,-7.77E-05,7.77E-05
2.22E-05,-0.0001554,0.0001998,0.0001998,-0.0001554,2.22E-05,-0.0001554,2.22E-05
3.33E-05,-9.99E-05,0.0001665,0.0001665,-9.99E-05,3.33E-05,-9.99E-05,-9.99E-05
-5.55E-06,-5.00E-05,3.89E-05,3.89E-05,-5.00E-05,-5.00E-05,3.89E-05,3.89E-05
0,-7.77E-05,7.77E-05,7.77E-05,-7.77E-05,-7.77E-05,7.77E-05,0
5.55E-06,-3.89E-05,5.00E-05,5.00E-05,-3.89E-05,-3.89E-05,5.00E-05,-3.89E-05
0,-7.77E-05,7.77E-05,7.77E-05,-7.77E-05,-7.77E-05,0,7.77E-05
2.22E-05,-0.0001554,0.0001998,0.0001998,-0.0001554,-0.0001554,2.22E-05,2.22E-05
3.33E-05,-9.99E-05,0.0001665,0.0001665,-9.99E-05,-9.99E-05,3.33E-05,-9.99E-05
5.55E-06,-3.89E-05,5.00E-05,5.00E-05,-3.89E-05,-3.89E-05,-3.89E-05,5.00E-05
3.33E-05,-9.99E-05,0.0001665,0.0001665,-9.99E-05,-9.99E-05,-9.99E-05,3.33E-05
5.00E-05,-8.33E-05,0.00018315,0.00018315,-8.33E-05,-8.33E-05,-8.33E-05,-8.33E-05
-0.0003663,-0.001098901,0.0003663,-0.0003663,0.0003663,0.0003663,0.0003663,0.0003663
-0.0001998,-0.000732601,0.000333,-0.0001998,0.000333,0.000333,0.000333,-0.0001998
-3.33E-05,-0.0001665,9.99E-05,-3.33E-05,9.99E-05,9.99E-05,9.99E-05,-0.0001665
-0.0001998,-0.000732601,0.000333,-0.0001998,0.000333,0.000333,-0.0001998,0.000333
-0.0001332,-0.000666001,0.0003996,-0.0001332,0.0003996,0.0003996,-0.0001332,-0.0001332
-2.22E-05,-0.0001998,0.0001554,-2.22E-05,0.0001554,0.0001554,-2.22E-05,-0.0001998
-3.33E-05,-0.0001665,9.99E-05,-3.33E-05,9.99E-05,9.99E-05,-0.0001665,9.99E-05
-2.22E-05,-0.0001998,0.0001554,-2.22E-05,0.0001554,0.0001554,-0.0001998,-2.22E-05
0,-7.77E-05,7.77E-05,0,7.77E-05,7.77E-05,-7.77E-05,-7.77E-05
-0.0001998,-0.000732601,0.000333,-0.0001998,0.000333,-0.0001998,0.000333,0.000333
-0.0001332,-0.000666001,0.0003996,-0.0001332,0.0003996,-0.0001332,0.0003996,-0.0001332
-2.22E-05,-0.0001998,0.0001554,-2.22E-05,0.0001554,-2.22E-05,0.0001554,-0.0001998
-0.0001332,-0.000666001,0.0003996,-0.0001332,0.0003996,-0.0001332,-0.0001332,0.0003996
-8.88E-05,-0.000799201,0.000621601,-8.88E-05,0.000621601,-8.88E-05,-8.88E-05,-8.88E-05
0,-0.0003108,0.0003108,0,0.0003108,0,0,-0.0003108
-2.22E-05,-0.0001998,0.0001554,-2.22E-05,0.0001554,-2.22E-05,-0.0001998,0.0001554
0,-0.0003108,0.0003108,0,0.0003108,0,-0.0003108,0
2.22E-05,-0.0001554,0.0001998,2.22E-05,0.0001998,2.22E-05,-0.0001554,-0.0001554
-3.33E-05,-0.0001665,9.99E-05,-3.33E-05,9.99E-05,-0.0001665,9.99E-05,9.99E-05
-2.22E-05,-0.0001998,0.0001554,-2.22E-05,0.0001554,-0.0001998,0.0001554,-2.22E-05
0,-7.77E-05,7.77E-05,0,7.77E-05,-7.77E-05,7.77E-05,-7.77E-05
-2.22E-05,-0.0001998,0.0001554,-2.22E-05,0.0001554,-0.0001998,-2.22E-05,0.0001554
0,-0.0003108,0.0003108,0,0.0003108,-0.0003108,0,0
2.22E-05,-0.0001554,0.0001998,2.22E-05,0.0001998,-0.0001554,2.22E-05,-0.0001554
0,-7.77E-05,7.77E-05,0,7.77E-05,-7.77E-05,-7.77E-05,7.77E-05
2.22E-05,-0.0001554,0.0001998,2.22E-05,0.0001998,-0.0001554,-0.0001554,2.22E-05
3.33E-05,-9.99E-05,0.0001665,3.33E-05,0.0001665,-9.99E-05,-9.99E-05,-9.99E-05
-0.0001998,-0.000732601,0.000333,-0.0001998,-0.0001998,0.000333,0.000333,0.000333
-0.0001332,-0.000666001,0.0003996,-0.0001332,-0.0001332,0.0003996,0.0003996,-0.0001332
-2.22E-05,-0.0001998,0.0001554,-2.22E-05,-2.22E-05,0.0001554,0.0001554,-0.0001998
-0.0001332,-0.000666001,0.0003996,-0.0001332,-0.0001332,0.0003996,-0.0001332,0.0003996
-8.88E-05,-0.000799201,0.000621601,-8.88E-05,-8.88E-05,0.000621601,-8.88E-05,-8.88E-05
0,-0.0003108,0.0003108,0,0,0.0003108,0,-0.0003108
-2.22E-05,-0.0001998,0.0001554,-2.22E-05,-2.22E-05,0.0001554,-0.0001998,0.0001554
0,-0.0003108,0.0003108,0,0,0.0003108,-0.0003108,0
2.22E-05,-0.0001554,0.0001998,2.22E-05,2.22E-05,0.0001998,-0.0001554,-0.0001554
-0.0001332,-0.000666001,0.0003996,-0.0001332,-0.0001332,-0.0001332,0.0003996,0.0003996
-8.88E-05,-0.000799201,0.000621601,-8.88E-05,-8.88E-05,-8.88E-05,0.000621601,-8.88E-05
0,-0.0003108,0.0003108,0,0,0,0.0003108,-0.0003108
-8.88E-05,-0.000799201,0.000621601,-8.88E-05,-8.88E-05,-8.88E-05,-8.88E-05,0.000621601
0,-0.001243201,0.001243201,0,0,0,0,0
8.88E-05,-0.000621601,0.000799201,8.88E-05,8.88E-05,8.88E-05,8.88E-05,-0.000621601
0,-0.0003108,0.0003108,0,0,0,-0.0003108,0.0003108
8.88E-05,-0.000621601,0.000799201,8.88E-05,8.88E-05,8.88E-05,-0.000621601,8.88E-05
0.0001332,-0.0003996,0.000666001,0.0001332,0.0001332,0.0001332,-0.0003996,-0.0003996
-2.22E-05,-0.0001998,0.0001554,-2.22E-05,-2.22E-05,-0.0001998,0.0001554,0.0001554
0,-0.0003108,0.0003108,0,0,-0.0003108,0.0003108,0
2.22E-05,-0.0001554,0.0001998,2.22E-05,2.22E-05,-0.0001554,0.0001998,-0.0001554
0,-0.0003108,0.0003108,0,0,-0.0003108,0,0.0003108
8.88E-05,-0.000621601,0.000799201,8.88E-05,8.88E-05,-0.000621601,8.88E-05,8.88E-05
0.0001332,-0.0003996,0.000666001,0.0001332,0.0001332,-0.0003996,0.0001332,-0.0003996
2.22E-05,-0.0001554,0.0001998,2.22E-05,2.22E-05,-0.0001554,-0.0001554,0.0001998
0.0001332,-0.0003996,0.000666001,0.0001332,0.0001332,-0.0003996,-0.0003996,0.0001332
0.0001998,-0.000333,0.000732601,0.0001998,0.0001998,-0.000333,-0.000333,-0.000333
-3.33E-05,-0.0001665,9.99E-05,-3.33E-05,-0.0001665,9.99E-05,9.99E-05,9.99E-05
-2.22E-05,-0.0001998,0.0001554,-2.22E-05,-0.0001998,0.0001554,0.0001554,-2.22E-05
0,-7.77E-05,7.77E-05,0,-7.77E-05,7.77E-05,7.77E-05,-7.77E-05
-2.22E-05,-0.0001998,0.0001554,-2.22E-05,-0.0001998,0.0001554,-2.22E-05,0.0001554
0,-0.0003108,0.0003108,0,-0.0003108,0.0003108,0,0
2.22E-05,-0.0001554,0.0001998,2.22E-05,-0.0001554,0.0001998,2.22E-05,-0.0001554
0,-7.77E-05,7.77E-05,0,-7.77E-05,7.77E-05,-7.77E-05,7.77E-05
2.22E-05,-0.0001554,0.0001998,2.22E-05,-0.0001554,0.0001998,-0.0001554,2.22E-05
3.33E-05,-9.99E-05,0.0001665,3.33E-05,-9.99E-05,0.0001665,-9.99E-05,-9.99E-05
-2.22E-05,-0.0001998,0.0001554,-2.22E-05,-0.0001998,-2.22E-05,0.0001554,0.0001554
0,-0.0003108,0.0003108,0,-0.0003108,0,0.0003108,0
2.22E-05,-0.0001554,0.0001998,2.22E-05,-0.0001554,2.22E-05,0.0001998,-0.0001554
0,-0.0003108,0.0003108,0,-0.0003108,0,0,0.0003108
8.88E-05,-0.000621601,0.000799201,8.88E-05,-0.000621601,8.88E-05,8.88E-05,8.88E-05
0.0001332,-0.0003996,0.000666001,0.0001332,-0.0003996,0.0001332,0.0001332,-0.0003996
2.22E-05,-0.0001554,0.0001998,2.22E-05,-0.0001554,2.22E-05,-0.0001554,0.0001998
0.0001332,-0.0003996,0.000666001,0.0001332,-0.0003996,0.0001332,-0.0003996,0.0001332
0.0001998,-0.000333,0.000732601,0.0001998,-0.000333,0.0001998,-0.000333,-0.000333
0,-7.77E-05,7.77E-05,0,-7.77E-05,-7.77E-05,7.77E-05,7.77E-05
2.22E-05,-0.0001554,0.0001998,2.22E-05,-0.0001554,-0.0001554,0.0001998,2.22E-05
3.33E-05,-9.99E-05,0.0001665,3.33E-05,-9.99E-05,-9.99E-05,0.0001665,-9.99E-05
2.22E-05,-0.0001554,0.0001998,2.22E-05,-0.0001554,-0.0001554,2.22E-05,0.0001998
0.0001332,-0.0003996,0.000666001,0.0001332,-0.0003996,-0.0003996,0.0001332,0.0001332
0.0001998,-0.000333,0.000732601,0.0001998,-0.000333,-0.000333,0.0001998,-0.000333
3.33E-05,-9.99E-05,0.0001665,3.33E-05,-9.99E-05,-9.99E-05,-9.99E-05,0.0001665
0.0001998,-0.000333,0.000732601,0.0001998,-0.000333,-0.000333,-0.000333,0.0001998
0.0003663,-0.0003663,0.001098901,0.0003663,-0.0003663,-0.0003663,-0.0003663,-0.0003663
-5.00E-05,-0.00018315,8.33E-05,-0.00018315,8.33E-05,8.33E-05,8.33E-05,8.33E-05
-3.33E-05,-0.0001665,9.99E-05,-0.0001665,9.99E-05,9.99E-05,9.99E-05,-3.33E-05
-5.55E-06,-5.00E-05,3.89E-05,-5.00E-05,3.89E-05,3.89E-05,3.89E-05,-5.00E-05
-3.33E-05,-0.0001665,9.99E-05,-0.0001665,9.99E-05,9.99E-05,-3.33E-05,9.99E-05
-2.22E-05,-0.0001998,0.0001554,-0.0001998,0.0001554,0.0001554,-2.22E-05,-2.22E-05
0,-7.77E-05,7.77E-05,-7.77E-05,7.77E-05,7.77E-05,0,-7.77E-05
-5.55E-06,-5.00E-05,3.89E-05,-5.00E-05,3.89E-05,3.89E-05,-5.00E-05,3.89E-05
0,-7.77E-05,7.77E-05,-7.77E-05,7.77E-05,7.77E-05,-7.77E-05,0
5.55E-06,-3.89E-05,5.00E-05,-3.89E-05,5.00E-05,5.00E-05,-3.89E-05,-3.89E-05
-3.33E-05,-0.0001665,9.99E-05,-0.0001665,9.99E-05,-3.33E-05,9.99E-05,9.99E-05
-2.22E-05,-0.0001998,0.0001554,-0.0001998,0.0001554,-2.22E-05,0.0001554,-2.22E-05
0,-7.77E-05,7.77E-05,-7.77E-05,7.77E-05,0,7.77E-05,-7.77E-05
-2.22E-05,-0.0001998,0.0001554,-0.0001998,0.0001554,-2.22E-05,-2.22E-05,0.0001554
0,-0.0003108,0.0003108,-0.0003108,0.0003108,0,0,0
2.22E-05,-0.0001554,0.0001998,-0.0001554,0.0001998,2.22E-05,2.22E-05,-0.0001554
0,-7.77E-05,7.77E-05,-7.77E-05,7.77E-05,0,-7.77E-05,7.77E-05
2.22E-05,-0.0001554,0.0001998,-0.0001554,0.0001998,2.22E-05,-0.0001554,2.22E-05
3.33E-05,-9.99E-05,0.0001665,-9.99E-05,0.0001665,3.33E-05,-9.99E-05,-9.99E-05
-5.55E-06,-5.00E-05,3.89E-05,-5.00E-05,3.89E-05,-5.00E-05,3.89E-05,3.89E-05
0,-7.77E-05,7.77E-05,-7.77E-05,7.77E-05,-7.77E-05,7.77E-05,0
5.55E-06,-3.89E-05,5.00E-05,-3.89E-05,5.00E-05,-3.89E-05,5.00E-05,-3.89E-05
0,-7.77E-05,7.77E-05,-7.77E-05,7.77E-05,-7.77E-05,0,7.77E-05
2.22E-05,-0.0001554,0.0001998,-0.0001554,0.0001998,-0.0001554,2.22E-05,2.22E-05
3.33E-05,-9.99E-05,0.0001665,-9.99E-05,0.0001665,-9.99E-05,3.33E-05,-9.99E-05
5.55E-06,-3.89E-05,5.00E-05,-3.89E-05,5.00E-05,-3.89E-05,-3.89E-05,5.00E-05
3.33E-05,-9.99E-05,0.0001665,-9.99E-05,0.0001665,-9.99E-05,-9.99E-05,3.33E-05
5.00E-05,-8.33E-05,0.00018315,-8.33E-05,0.00018315,-8.33E-05,-8.33E-05,-8.33E-05
-3.33E-05,-0.0001665,9.99E-05,-0.0001665,-3.33E-05,9.99E-05,9.99E-05,9.99E-05
-2.22E-05,-0.0001998,0.0001554,-0.0001998,-2.22E-05,0.0001554,0.0001554,-2.22E-05
0,-7.77E-05,7.77E-05,-7.77E-05,0,7.77E-05,7.77E-05,-7.77E-05
-2.22E-05,-0.0001998,0.0001554,-0.0001998,-2.22E-05,0.0001554,-2.22E-05,0.0001554
0,-0.0003108,0.0003108,-0.0003108,0,0.0003108,0,0
2.22E-05,-0.0001554,0.0001998,-0.0001554,2.22E-05,0.0001998,2.22E-05,-0.0001554
0,-7.77E-05,7.77E-05,-7.77E-05,0,7.77E-05,-7.77E-05,7.77E-05
2.22E-05,-0.0001554,0.0001998,-0.0001554,2.22E-05,0.0001998,-0.0001554,2.22E-05
3.33E-05,-9.99E-05,0.0001665,-9.99E-05,3.33E-05,0.0001665,-9.99E-05,-9.99E-05
-2.22E-05,-0.0001998,0.0001554,-0.0001998,-2.22E-05,-2.22E-05,0.0001554,0.0001554
0,-0.0003108,0.0003108,-0.0003108,0,0,0.0003108,0
2.22E-05,-0.0001554,0.0001998,-0.0001554,2.22E-05,2.22E-05,0.0001998,-0.0001554
0,-0.0003108,0.0003108,-0.0003108,0,0,0,0.0003108
8.88E-05,-0.000621601,0.000799201,-0.000621601,8.88E-05,8.88E-05,8.88E-05,8.88E-05
0.0001332,-0.0003996,0.000666001,-0.0003996,0.0001332,0.0001332,0.0001332,-0.0003996
2.22E-05,-0.0001554,0.0001998,-0.0001554,2.22E-05,2.22E-05,-0.0001554,0.0001998
0.0001332,-0.0003996,0.000666001,-0.0003996,0.0001332,0.0001332,-0.0003996,0.0001332
0.0001998,-0.000333,0.000732601,-0.000333,0.0001998,0.0001998,-0.000333,-0.000333
0,-7.77E-05,7.77E-05,-7.77E-05,0,-7.77E-05,7.77E-05,7.77E-05
2.22E-05,-0.0001554,0.0001998,-0.0001554,2.22E-05,-0.0001554,0.0001998,2.22E-05
3.33E-05,-9.99E-05,0.0001665,-9.99E-05,3.33E-05,-9.99E-05,0.0001665,-9.99E-05
2.22E-05,-0.0001554,0.0001998,-0.0001554,2.22E-05,-0.0001554,2.22E-05,0.0001998
0.0001332,-0.0003996,0.000666001,-0.0003996,0.0001332,-0.0003996,0.0001332,0.0001332
0.0001998,-0.000333,0.000732601,-0.000333,0.0001998,-0.000333,0.0001998,-0.000333
3.33E-05,-9.99E-05,0.0001665,-9.99E-05,3.33E-05,-9.99E-05,-9.99E-05,0.0001665
0.0001998,-0.000333,0.000732601,-0.000333,0.0001998,-0.000333,-0.000333,0.0001998
0.0003663,-0.0003663,0.001098901,-0.0003663,0.0003663,-0.0003663,-0.0003663,-0.0003663
-5.55E-06,-5.00E-05,3.89E-05,-5.00E-05,-5.00E-05,3.89E-05,3.89E-05,3.89E-05
0,-7.77E-05,7.77E-05,-7.77E-05,-7.77E-05,7.77E-05,7.77E-05,0
5.55E-06,-3.89E-05,5.00E-05,-3.89E-05,-3.89E-05,5.00E-05,5.00E-05,-3.89E-05
0,-7.77E-05,7.77E-05,-7.77E-05,-7.77E-05,7.77E-05,0,7.77E-05
2.22E-05,-0.0001554,0.0001998,-0.0001554,-0.0001554,0.0001998,2.22E-05,2.22E-05
3.33E-05,-9.99E-05,0.0001665,-9.99E-05,-9.99E-05,0.0001665,3.33E-05,-9.99E-05
5.55E-06,-3.89E-05,5.00E-05,-3.89E-05,-3.89E-05,5.00E-05,-3.89E-05,5.00E-05
3.33E-05,-9.99E-05,0.0001665,-9.99E-05,-9.99E-05,0.0001665,-9.99E-05,3.33E-05
5.00E-05,-8.33E-05,0.00018315,-8.33E-05,-8.33E-05,0.00018315,-8.33E-05,-8.33E-05
0,-7.77E-05,7.77E-05,-7.77E-05,-7.77E-05,0,7.77E-05,7.77E-05
2.22E-05,-0.0001554,0.0001998,-0.0001554,-0.0001554,2.22E-05,0.0001998,2.22E-05
3.33E-05,-9.99E-05,0.0001665,-9.99E-05,-9.99E-05,3.33E-05,0.0001665,-9.99E-05
2.22E-05,-0.0001554,0.0001998,-0.0001554,-0.0001554,2.22E-05,2.22E-05,0.0001998
0.0001332,-0.0003996,0.000666001,-0.0003996,-0.0003996,0.0001332,0.0001332,0.0001332
0.0001998,-0.000333,0.000732601,-0.000333,-0.000333,0.0001998,0.0001998,-0.000333
3.33E-05,-9.99E-05,0.0001665,-9.99E-05,-9.99E-05,3.33E-05,-9.99E-05,0.0001665
0.0001998,-0.000333,0.000732601,-0.000333,-0.000333,0.0001998,-0.000333,0.0001998
0.0003663,-0.0003663,0.001098901,-0.0003663,-0.0003663,0.0003663,-0.0003663,-0.0003663
5.55E-06,-3.89E-05,5.00E-05,-3.89E-05,-3.89E-05,-3.89E-05,5.00E-05,5.00E-05
3.33E-05,-9.99E-05,0.0001665,-9.99E-05,-9.99E-05,-9.99E-05,0.0001665,3.33E-05
5.00E-05,-8.33E-05,0.00018315,-8.33E-05,-8.33E-05,-8.33E-05,0.00018315,-8.33E-05
3.33E-05,-9.99E-05,0.0001665,-9.99E-05,-9.99E-05,-9.99E-05,3.33E-05,0.0001665
0.0001998,-0.000333,0.000732601,-0.000333,-0.000333,-0.000333,0.0001998,0.0001998
0.0003663,-0.0003663,0.001098901,-0.0003663,-0.0003663,-0.0003663,0.0003663,-0.0003663
5.00E-05,-8.33E-05,0.00018315,-8.33E-05,-8.33E-05,-8.33E-05,-8.33E-05,0.00018315
0.0003663,-0.0003663,0.001098901,-0.0003663,-0.0003663,-0.0003663,-0.0003663,0.0003663
0.000915751,-0.000549451,0.002380952,-0.000549451,-0.000549451,-0.000549451,-0.000549451,-0.000549451
-0.0003663,-0.001098901,-0.0003663,0.0003663,0.0003663,0.0003663,0.0003663,0.0003663
-0.0001998,-0.000732601,-0.0001998,0.000333,0.000333,0.000333,0.000333,-0.0001998
-3.33E-05,-0.0001665,-3.33E-05,9.99E-05,9.99E-05,9.99E-05,9.99E-05,-0.0001665
-0.0001998,-0.000732601,-0.0001998,0.000333,0.000333,0.000333,-0.0001998,0.000333
-0.0001332,-0.000666001,-0.0001332,0.0003996,0.0003996,0.0003996,-0.0001332,-0.0001332
-2.22E-05,-0.0001998,-2.22E-05,0.0001554,0.0001554,0.0001554,-2.22E-05,-0.0001998
-3.33E-05,-0.0001665,-3.33E-05,9.99E-05,9.99E-05,9.99E-05,-0.0001665,9.99E-05
-2.22E-05,-0.0001998,-2.22E-05,0.0001554,0.0001554,0.0001554,-0.0001998,-2.22E-05
0,-7.77E-05,0,7.77E-05,7.77E-05,7.77E-05,-7.77E-05,-7.77E-05
-0.0001998,-0.000732601,-0.0001998,0.000333,0.000333,-0.0001998,0.000333,0.000333
-0.0001332,-0.000666001,-0.0001332,0.0003996,0.0003996,-0.0001332,0.0003996,-0.0001332
-2.22E-05,-0.0001998,-2.22E-05,0.0001554,0.0001554,-2.22E-05,0.0001554,-0.0001998
-0.0001332,-0.000666001,-0.0001332,0.0003996,0.0003996,-0.0001332,-0.0001332,0.0003996
-8.88E-05,-0.000799201,-8.88E-05,0.000621601,0.000621601,-8.88E-05,-8.88E-05,-8.88E-05
0,-0.0003108,0,0.0003108,0.0003108,0,0,-0.0003108
-2.22E-05,-0.0001998,-2.22E-05,0.0001554,0.0001554,-2.22E-05,-0.0001998,0.0001554
0,-0.0003108,0,0.0003108,0.0003108,0,-0.0003108,0
2.22E-05,-0.0001554,2.22E-05,0.0001998,0.0001998,2.22E-05,-0.0001554,-0.0001554
-3.33E-05,-0.0001665,-3.33E-05,9.99E-05,9.99E-05,-0.0001665,9.99E-05,9.99E-05
-2.22E-05,-0.0001998,-2.22E-05,0.0001554,0.0001554,-0.0001998,0.0001554,-2.22E-05
0,-7.77E-05,0,7.77E-05,7.77E-05,-7.77E-05,7.77E-05,-7.77E-05
-2.22E-05,-0.0001998,-2.22E-05,0.0001554,0.0001554,-0.0001998,-2.22E-05,0.0001554
0,-0.0003108,0,0.0003108,0.0003108,-0.0003108,0,0
2.22E-05,-0.0001554,2.22E-05,0.0001998,0.0001998,-0.0001554,2.22E-05,-0.0001554
0,-7.77E-05,0,7.77E-05,7.77E-05,-7.77E-05,-7.77E-05,7.77E-05
2.22E-05,-0.0001554,2.22E-05,0.0001998,0.0001998,-0.0001554,-0.0001554,2.22E-05
3.33E-05,-9.99E-05,3.33E-05,0.0001665,0.0001665,-9.99E-05,-9.99E-05,-9.99E-05
-0.0001998,-0.000732601,-0.0001998,0.000333,-0.0001998,0.000333,0.000333,0.000333
-0.0001332,-0.000666001,-0.0001332,0.0003996,-0.0001332,0.0003996,0.0003996,-0.0001332
-2.22E-05,-0.0001998,-2.22E-05,0.0001554,-2.22E-05,0.0001554,0.0001554,-0.0001998
-0.0001332,-0.000666001,-0.0001332,0.0003996,-0.0001332,0.0003996,-0.0001332,0.0003996
-8.88E-05,-0.000799201,-8.88E-05,0.000621601,-8.88E-05,0.000621601,-8.88E-05,-8.88E-05
0,-0.0003108,0,0.0003108,0,0.0003108,0,-0.0003108
-2.22E-05,-0.0001998,-2.22E-05,0.0001554,-2.22E-05,0.0001554,-0.0001998,0.0001554
0,-0.0003108,0,0.0003108,0,0.0003108,-0.0003108,0
2.22E-05,-0.0001554,2.22E-05,0.0001998,2.22E-05,0.0001998,-0.0001554,-0.0001554
-0.0001332,-0.000666001,-0.0001332,0.0003996,-0.0001332,-0.0001332,0.0003996,0.0003996
-8.88E-05,-0.000799201,-8.88E-05,0.000621601,-8.88E-05,-8.88E-05,0.000621601,-8.88E-05
0,-0.0003108,0,0.0003108,0,0,0.0003108,-0.0003108
